"stratum_number","Lon","Lat","Area_in_survey_km2","EPU"
1270,-69.9922489155594,42.84703326243,11.6613492289554,"Gulf_of_Maine"
1280,-69.9696479206721,42.845846376622,2.05826677103083,"Gulf_of_Maine"
1280,-69.9435631914914,42.8460531074617,13.7196160000069,"Gulf_of_Maine"
1280,-69.8982692221321,42.8452351093193,13.7196159999862,"Gulf_of_Maine"
1280,-69.8529763588751,42.8444006891867,13.7196159999793,"Gulf_of_Maine"
1280,-69.8076846236647,42.8435498477194,13.7196160000069,"Gulf_of_Maine"
1280,-69.7623940384416,42.842682585586,13.7196159999931,"Gulf_of_Maine"
1280,-69.7171046251436,42.8417989034678,13.7196159999793,"Gulf_of_Maine"
1370,-69.6488565537536,42.8568215892679,0.003552678347604,"Gulf_of_Maine"
1280,-69.6718223393932,42.840894715037,13.7160633216593,"Gulf_of_Maine"
1370,-69.6203097885151,42.8431031389622,8.99491416194636,"Gulf_of_Maine"
1280,-69.6383710575475,42.8340416253869,4.72470183803294,"Gulf_of_Maine"
1370,-69.5812436361229,42.83904934421,13.7196159999931,"Gulf_of_Maine"
1370,-69.5359591298308,42.8380999892225,13.7196160000069,"Gulf_of_Maine"
1370,-69.490675905099,42.8371342178494,13.7196159999793,"Gulf_of_Maine"
1370,-69.4453939838435,42.8361520308489,13.7196159999931,"Gulf_of_Maine"
1370,-69.4001133879767,42.8351534289922,13.7196160000069,"Gulf_of_Maine"
1370,-69.354834139407,42.8341384130633,13.7196159999793,"Gulf_of_Maine"
1370,-69.3095562600391,42.8331069838589,13.7196160000069,"Gulf_of_Maine"
1370,-69.2642797717734,42.8320591421885,13.7196159999931,"Gulf_of_Maine"
1370,-69.2190046965066,42.8309948888745,13.7196159999793,"Gulf_of_Maine"
1370,-69.1737310561311,42.8299142247521,13.7196160000069,"Gulf_of_Maine"
1370,-69.128458872535,42.8288171506692,13.7196159999931,"Gulf_of_Maine"
1370,-69.0831881676025,42.8277036674865,13.7196159999793,"Gulf_of_Maine"
1370,-69.0379189632132,42.8265737760775,13.7196160000069,"Gulf_of_Maine"
1370,-68.9926512812425,42.8254274773286,13.7196159999793,"Gulf_of_Maine"
1370,-68.9473851435614,42.8242647721387,13.7196159999931,"Gulf_of_Maine"
1370,-68.9021205720362,42.8230856614198,13.7196160000069,"Gulf_of_Maine"
1370,-68.856857588529,42.8218901460963,13.7196159999793,"Gulf_of_Maine"
1370,-68.811596214897,42.8206782271056,13.7196159999931,"Gulf_of_Maine"
1370,-68.7663364729927,42.8194499053978,13.7196160000069,"Gulf_of_Maine"
1370,-68.7210783846641,42.8182051819358,13.7196159999793,"Gulf_of_Maine"
1370,-68.6758219717542,42.8169440576951,13.7196160000069,"Gulf_of_Maine"
1370,-68.6305672561013,42.815666533664,13.7196159999931,"Gulf_of_Maine"
1370,-68.5853142595386,42.8143726108436,13.7196159999793,"Gulf_of_Maine"
1370,-68.5400630038944,42.8130622902477,13.7196160000069,"Gulf_of_Maine"
1370,-68.4948135109919,42.8117355729026,13.7196159999793,"Gulf_of_Maine"
1360,-68.4414193114402,42.810521547177,8.77802234434651,"Gulf_of_Maine"
1370,-68.4640369307977,42.8101657431711,4.94159365564659,"Gulf_of_Maine"
1360,-68.4043199006794,42.8090329521349,13.7196160000069,"Gulf_of_Maine"
1360,-68.35907582689,42.8076570508286,13.7196159999793,"Gulf_of_Maine"
1360,-68.3138336030836,42.8062647570063,13.7196159999931,"Gulf_of_Maine"
1360,-68.268593251057,42.8048560717579,13.7196160000069,"Gulf_of_Maine"
1360,-68.2233547926018,42.8034309961861,13.7196159999793,"Gulf_of_Maine"
1360,-68.1781182495043,42.8019895314062,13.7196160000069,"Gulf_of_Maine"
1360,-68.1328836435449,42.8005316785464,13.7196159999931,"Gulf_of_Maine"
1360,-68.0876509964987,42.7990574387472,13.7196159999793,"Gulf_of_Maine"
1360,-68.0424203301347,42.797566813162,13.7196160000069,"Gulf_of_Maine"
1360,-67.9971916662165,42.7960598029568,13.7196159999931,"Gulf_of_Maine"
1360,-67.9519650265019,42.7945364093103,13.7196159999793,"Gulf_of_Maine"
1360,-67.9067404327427,42.7929966334137,13.7196160000069,"Gulf_of_Maine"
1360,-67.8616082866648,42.7915360932064,13.6428413224491,"Gulf_of_Maine"
1290,-67.8454634517519,42.7745349572697,0.076774677530235,"Gulf_of_Maine"
1360,-67.8165615994231,42.7910785466901,12.7236798850854,"Gulf_of_Maine"
1290,-67.8129243645257,42.7744056617216,0.995936114907705,"Gulf_of_Maine"
1360,-67.7712875775877,42.7908932122762,11.5672662693927,"Gulf_of_Maine"
1290,-67.7699593972585,42.7742297190283,2.15234973061417,"Gulf_of_Maine"
1360,-67.7260216409185,42.7906997909541,10.4040219428553,"Gulf_of_Maine"
1290,-67.7253653525746,42.7740393969074,3.31559405712404,"Gulf_of_Maine"
1360,-67.6807670586193,42.7904983030981,9.23394600257889,"Gulf_of_Maine"
1290,-67.6804060316526,42.7738395446957,4.48566999741421,"Gulf_of_Maine"
1360,-67.6355290508188,42.7902887808525,8.05703735067892,"Gulf_of_Maine"
1290,-67.6353064441607,42.7736310268866,5.66257864932798,"Gulf_of_Maine"
1360,-67.5903164994746,42.790071277491,6.87329536104331,"Gulf_of_Maine"
1290,-67.5901381814269,42.7734141187965,6.84632063893599,"Gulf_of_Maine"
1360,-67.5451458484294,42.7898458919351,5.68271869008012,"Gulf_of_Maine"
1290,-67.5449311321607,42.773188936643,8.03689730992678,"Gulf_of_Maine"
1360,-67.5000513312828,42.7896128280421,4.48530638549467,"Gulf_of_Maine"
1290,-67.4996999902438,42.772955537849,9.23430961449843,"Gulf_of_Maine"
1360,-67.4551179711222,42.7893725903317,3.28105756998999,"Gulf_of_Maine"
1290,-67.4544528216819,42.7727139543648,10.4385584299893,"Gulf_of_Maine"
1360,-67.4106313100023,42.789126871332,2.06997116628345,"Gulf_of_Maine"
1290,-67.4091944254887,42.7724642058095,11.6496448337234,"Gulf_of_Maine"
1360,-67.3685181337048,42.7888870846459,0.852045988176419,"Gulf_of_Maine"
1290,-67.3639278351462,42.7722063051948,12.8675700118029,"Gulf_of_Maine"
1360,-67.3374776333496,42.7887067961395,0.023674830348694,"Gulf_of_Maine"
1290,-67.3189849363884,42.7714598898925,13.6959411696444,"Scotian_Shelf"
1290,-67.2738231119652,42.7697203317513,13.7196160000069,"Scotian_Shelf"
1290,-67.2286318135784,42.7679349736326,13.7196159999793,"Scotian_Shelf"
1290,-67.183442908328,42.766133254038,13.7196159999931,"Scotian_Shelf"
1290,-67.1382564178566,42.7643151743724,13.7196160000069,"Scotian_Shelf"
1290,-67.0930723637998,42.7624807360535,13.7196159999793,"Scotian_Shelf"
1310,-67.0365630124078,42.7639474814914,6.04572488236509,"Scotian_Shelf"
1290,-67.0568155258281,42.7580172815655,7.67389111764181,"Scotian_Shelf"
1310,-67.0027116514375,42.7587627891888,13.7196159999931,"Scotian_Shelf"
1310,-66.9575350363679,42.7568792835406,13.7196159999793,"Scotian_Shelf"
1310,-66.9123609441844,42.7549794250347,13.7196160000069,"Scotian_Shelf"
1360,-66.8470900529352,42.7683364036861,0.086984067182282,"Scotian_Shelf"
1310,-66.8673175562946,42.7529661180413,13.6326319328108,"Scotian_Shelf"
1360,-66.8274669629158,42.7673780369652,0.429227759273248,"Scotian_Shelf"
1310,-66.8218445203016,42.7506064988829,13.2903882407061,"Scotian_Shelf"
1310,-66.7768540209129,42.7491817472324,13.7196160000069,"Scotian_Shelf"
1310,-66.7316902361988,42.7472164922201,13.7196159999793,"Scotian_Shelf"
1310,-66.686529082296,42.7452348918748,13.7196159999931,"Scotian_Shelf"
1310,-66.641370580767,42.7432369477386,13.7196160000069,"Scotian_Shelf"
1310,-66.5962147531665,42.7412226613665,13.7196159999793,"Scotian_Shelf"
1310,-66.5510616210419,42.7391920343255,13.7196159999931,"Scotian_Shelf"
1310,-66.5059112059322,42.7371450681952,13.7196160000069,"Scotian_Shelf"
1310,-66.4607635293691,42.7350817645674,13.7196159999793,"Scotian_Shelf"
1310,-66.4231108548202,42.730783975002,8.65307604857772,"Scotian_Shelf"
1320,-66.4028234716653,42.7367921315528,5.06653995142918,"Scotian_Shelf"
1320,-66.3704764779692,42.7309061512492,13.7196159999931,"Scotian_Shelf"
1320,-66.3253371461557,42.7287938448046,13.7196159999793,"Scotian_Shelf"
1320,-66.2802006389352,42.726665207354,13.7196160000069,"Scotian_Shelf"
1320,-66.2350669777992,42.7245202405514,13.7196159999793,"Scotian_Shelf"
1320,-66.189936184231,42.7223589460627,13.7196159999931,"Scotian_Shelf"
1320,-66.1448082797054,42.7201813255666,13.7196160000069,"Scotian_Shelf"
1320,-66.0996832856892,42.7179873807537,13.7196159999793,"Scotian_Shelf"
1320,-66.0545612236407,42.7157771133272,13.7196159999931,"Scotian_Shelf"
1320,-66.0094421150096,42.7135505250024,13.7196160000069,"Scotian_Shelf"
1320,-65.9643259812373,42.7113076175072,13.7196159999793,"Other"
1310,-65.9021803713631,42.7170601215287,2.03143018061595,"Other"
1320,-65.922173444804,42.7076563709828,11.6881858193909,"Other"
1310,-65.8733629907565,42.7072089665639,13.2420159051545,"Other"
1320,-65.8946150726763,42.6946892368332,0.477600094838633,"Other"
1310,-65.8300833124085,42.7051853743705,12.9495414442368,"Other"
1320,-65.8107052671078,42.6926406949139,0.770074555742458,"Other"
1310,-65.8005561010998,42.7146320372697,0.999894823150601,"Other"
1320,-65.7825815569806,42.701193800248,12.7197211768563,"Other"
1310,-65.7415835881886,42.7164179754271,0.116636510427615,"Other"
1320,-65.7387666903014,42.6997069120247,13.6029794895655,"Other"
1320,-65.6936928502681,42.697507568254,13.7196159999793,"Other"
1320,-65.6485981401387,42.6951504759722,13.7196160000069,"Other"
1320,-65.6035065760857,42.6927770787831,13.7196159999793,"Other"
1320,-65.5584181794713,42.6903873785247,13.7196159999931,"Other"
1320,-65.5133329716485,42.6879813770471,13.7196160000069,"Other"
1320,-65.4682509739613,42.6855590762128,13.7196159999793,"Other"
1320,-65.4231722077444,42.6831204778963,13.7196160000069,"Other"
1320,-65.3780966943232,42.6806655839842,13.7196159999931,"Other"
1310,-65.3215454656122,42.66612857486,2.13965027246433,"Other"
1320,-65.3351452410031,42.6804241504566,11.579965727515,"Other"
1310,-65.292308037959,42.6725815967335,8.37665687449968,"Other"
1320,-65.3038074214954,42.6866554900898,1.51828469248785,"Other"
3670,-70.8303444812645,42.8938727913741,0.966155691045349,"Other"
3680,-70.7846607518464,42.8882615893242,1.93554755006634,"Other"
3670,-70.8039404687898,42.8930983034871,9.450049278621,"Other"
3690,-70.7361406338715,42.8744588687155,0.000418001667277,"Other"
3680,-70.7583204617437,42.8913114293791,13.7191979983396,"Other"
3690,-70.7072774094813,42.8898144720766,9.90343154377158,"Other"
3680,-70.728756290817,42.894120284673,3.66203401518801,"Other"
3660,-70.6923488834754,42.8742489194476,0.023238611954681,"Other"
3650,-70.7074839896891,42.8742865378953,0.130911829120219,"Other"
1400,-70.6541375927606,42.8899049743943,5.51616463626406,"Gulf_of_Maine"
3690,-70.6767913860708,42.8910480860822,7.92768064603906,"Other"
3660,-70.6754204710817,42.8742214755468,0.275770717696886,"Other"
1400,-70.6223245566753,42.8896938280289,13.7196160000069,"Gulf_of_Maine"
1400,-70.5769942983207,42.8891219252431,13.7196160000276,"Gulf_of_Maine"
1400,-70.5316648177044,42.8885335834354,13.7196160000069,"Gulf_of_Maine"
1400,-70.4863361368447,42.8879288030695,13.719616,"Gulf_of_Maine"
1400,-70.441926078653,42.8880019861144,13.0416294224167,"Gulf_of_Maine"
1270,-70.4233523364311,42.8739562046957,0.677986577617811,"Gulf_of_Maine"
1400,-70.4102718435208,42.8955008328598,2.576544544159,"Gulf_of_Maine"
1270,-70.3923072379026,42.8846284316432,11.143071455841,"Gulf_of_Maine"
1270,-70.3503551129525,42.8860158354513,13.7196160000069,"Gulf_of_Maine"
1270,-70.3052729344712,42.8855617300076,13.5357572619012,"Gulf_of_Maine"
1260,-70.2871367227356,42.8694400147256,0.183858738133314,"Gulf_of_Maine"
1270,-70.2614725121016,42.888563639824,10.3140545483548,"Gulf_of_Maine"
1260,-70.2543538984894,42.8728303567122,3.40556145164524,"Gulf_of_Maine"
1270,-70.2240502595367,42.8948912164142,3.04960580327209,"Gulf_of_Maine"
1260,-70.2116185136346,42.8808293930283,10.6700101967624,"Gulf_of_Maine"
1260,-70.1690596130402,42.8832351025273,13.719616,"Gulf_of_Maine"
1270,-70.1091743134623,42.8718561391933,1.98448291361991,"Gulf_of_Maine"
1260,-70.1262006725811,42.8842989459837,11.735133086387,"Gulf_of_Maine"
1270,-70.0761224692403,42.8793810048887,11.4136634682285,"Gulf_of_Maine"
1260,-70.0897765678067,42.8934541067677,2.30595253179913,"Gulf_of_Maine"
1270,-70.0330981571302,42.8809769899224,13.7196160000069,"Gulf_of_Maine"
1270,-69.9895568325278,42.8805009823126,12.6270519406739,"Gulf_of_Maine"
1280,-69.9672413691961,42.8766170931555,1.09256405933298,"Gulf_of_Maine"
1280,-69.9424623588179,42.879389417497,13.7196160000276,"Gulf_of_Maine"
1280,-69.8971460773081,42.8785709839331,13.7196160000069,"Gulf_of_Maine"
1280,-69.8518309035369,42.8777361196564,13.719616,"Gulf_of_Maine"
1280,-69.8065168594806,42.876884825324,13.7196160000276,"Gulf_of_Maine"
1280,-69.7612039671125,42.8760171016058,13.7196160000138,"Gulf_of_Maine"
1280,-69.7158922484027,42.8751329491848,13.719616,"Gulf_of_Maine"
1370,-69.6578050765034,42.8790448003487,4.77271427026036,"Gulf_of_Maine"
1280,-69.6773977812274,42.8716658567641,8.94690172976724,"Gulf_of_Maine"
1370,-69.6252724198201,42.8733153610298,13.719616,"Gulf_of_Maine"
1370,-69.5799643538699,42.872381926726,13.7196160000138,"Gulf_of_Maine"
1370,-69.5346575494228,42.8714320665794,13.7196160000276,"Gulf_of_Maine"
1370,-69.4893520284309,42.8704657813372,13.719616,"Gulf_of_Maine"
1370,-69.4440478128428,42.8694830717594,13.7196160000138,"Gulf_of_Maine"
1370,-69.398744924603,42.8684839386188,13.7196160000276,"Gulf_of_Maine"
1370,-69.3534433856524,42.8674683827013,13.719616,"Gulf_of_Maine"
1370,-69.3081432179279,42.8664364048053,13.7196160000276,"Gulf_of_Maine"
1370,-69.2628444433623,42.8653880057421,13.7196160000138,"Gulf_of_Maine"
1370,-69.2175470838844,42.8643231863361,13.719616,"Gulf_of_Maine"
1370,-69.1722511614189,42.8632419474242,13.7196160000276,"Gulf_of_Maine"
1370,-69.1269566978864,42.8621442898563,13.7196160000138,"Gulf_of_Maine"
1370,-69.0816637152032,42.861030214495,13.719616,"Gulf_of_Maine"
1370,-69.0363722352812,42.8598997222158,13.7196160000276,"Gulf_of_Maine"
1370,-68.9910822800279,42.858752813907,13.719616,"Gulf_of_Maine"
1370,-68.9457938713466,42.8575894904696,13.7196160000138,"Gulf_of_Maine"
1370,-68.9005070311359,42.8564097528176,13.7196160000276,"Gulf_of_Maine"
1370,-68.8552217812899,42.8552136018776,13.719616,"Gulf_of_Maine"
1370,-68.8099381436981,42.854001038589,13.7196160000138,"Gulf_of_Maine"
1370,-68.7646561402453,42.852772063904,13.7196160000276,"Gulf_of_Maine"
1370,-68.7193757928115,42.8515266787877,13.719616,"Gulf_of_Maine"
1370,-68.6740971232719,42.8502648842179,13.7196160000276,"Gulf_of_Maine"
1370,-68.6288201534969,42.8489866811849,13.7196160000138,"Gulf_of_Maine"
1370,-68.583544905352,42.8476920706923,13.719616,"Gulf_of_Maine"
1370,-68.5382714006974,42.8463810537559,13.7196160000276,"Gulf_of_Maine"
1370,-68.4929996613886,42.8450536314045,13.719616,"Gulf_of_Maine"
1360,-68.4410956833263,42.8435596738127,9.69881201610328,"Gulf_of_Maine"
1370,-68.4637319617446,42.8440749329191,4.02080398391051,"Gulf_of_Maine"
1360,-68.4024615662037,42.8423495746359,13.7196160000276,"Gulf_of_Maine"
1360,-68.3571952540124,42.8409729423399,13.719616,"Gulf_of_Maine"
1360,-68.3119307945364,42.8395799088715,13.7196160000138,"Gulf_of_Maine"
1360,-68.2666682096045,42.8381704753231,13.7196160000276,"Gulf_of_Maine"
1360,-68.2214075210405,42.8367446427998,13.719616,"Gulf_of_Maine"
1360,-68.1761487506625,42.8353024124196,13.7196160000276,"Gulf_of_Maine"
1360,-68.130891920283,42.833843785313,13.7196160000138,"Gulf_of_Maine"
1360,-68.085637051709,42.8323687626231,13.719616,"Gulf_of_Maine"
1360,-68.0403841667415,42.8308773455061,13.7196160000276,"Gulf_of_Maine"
1360,-67.9951332871762,42.8293695351304,13.7196160000138,"Gulf_of_Maine"
1360,-67.9498844348028,42.8278453326773,13.719616,"Gulf_of_Maine"
1360,-67.9046376314048,42.8263047393409,13.7196160000276,"Gulf_of_Maine"
1360,-67.8593928987602,42.8247477563277,13.719616,"Gulf_of_Maine"
1360,-67.8141502586409,42.8231743848571,13.7196160000138,"Gulf_of_Maine"
1360,-67.7689097328124,42.8215846261609,13.7196160000276,"Gulf_of_Maine"
1360,-67.7236713430346,42.8199784814836,13.719616,"Gulf_of_Maine"
1360,-67.6784351110608,42.8183559520826,13.7196160000138,"Gulf_of_Maine"
1360,-67.6332010586381,42.8167170392275,13.7196160000276,"Gulf_of_Maine"
1360,-67.5879692075075,42.815061744201,13.719616,"Gulf_of_Maine"
1360,-67.5427395794034,42.813390068298,13.7196160000276,"Gulf_of_Maine"
1360,-67.4975121960538,42.8117020128261,13.7196160000138,"Gulf_of_Maine"
1360,-67.4522870791805,42.8099975791057,13.719616,"Gulf_of_Maine"
1360,-67.4070642504981,42.8082767684696,13.7196160000276,"Gulf_of_Maine"
1360,-67.3618437317152,42.8065395822633,13.719616,"Gulf_of_Maine"
1360,-67.3169039315898,42.8052702722333,13.3232226097279,"Scotian_Shelf"
1290,-67.3072683310123,42.7885261622346,0.396393390285851,"Scotian_Shelf"
1360,-67.2716534569661,42.8049654424984,12.1152921578802,"Scotian_Shelf"
1290,-67.2695695971827,42.7882959383299,1.60432384214735,"Scotian_Shelf"
1360,-67.2263749871448,42.8046819730774,10.8768449936359,"Scotian_Shelf"
1290,-67.2255127849687,42.7880202686822,2.84277100636407,"Scotian_Shelf"
1360,-67.1811085204246,42.804390478181,9.63155497281621,"Scotian_Shelf"
1290,-67.180694989725,42.7877319776065,4.08806102719759,"Scotian_Shelf"
1360,-67.1358596467731,42.8040910067302,8.379420566191,"Scotian_Shelf"
1290,-67.1356464875157,42.7874342093965,5.3401954338366,"Scotian_Shelf"
1360,-67.0906379949221,42.8037836287695,7.12044110709273,"Scotian_Shelf"
1290,-67.0904976391075,42.7871277307145,6.59917489290727,"Scotian_Shelf"
1360,-67.0478574449103,42.8039669511696,5.14890849730478,"Scotian_Shelf"
1310,-67.0350817701296,42.7878251509562,5.29186421054112,"Scotian_Shelf"
1290,-67.0580543426995,42.7879829862415,3.2788432921817,"Scotian_Shelf"
1360,-67.0097511617369,42.807965789838,0.272286455714111,"Scotian_Shelf"
1310,-66.9999712129943,42.7917310448963,13.4473295442997,"Scotian_Shelf"
1360,-66.9474340286122,42.8029624474311,2.35480075140773,"Scotian_Shelf"
1310,-66.9565273838167,42.7875173492475,11.3648152485923,"Scotian_Shelf"
1360,-66.9059602161704,42.7948063723807,7.72294209296322,"Scotian_Shelf"
1310,-66.9146779888265,42.7798453418868,5.99667390706438,"Scotian_Shelf"
1360,-66.86363741519,42.7873754334887,12.7866344283377,"Scotian_Shelf"
1310,-66.8774502389827,42.7723047296217,0.932981571676118,"Scotian_Shelf"
1360,-66.8194567244329,42.7844799752587,13.6687179638159,"Scotian_Shelf"
1310,-66.8002936126395,42.767454863952,0.050898036184082,"Scotian_Shelf"
1360,-66.7775157836494,42.7874361018352,9.02447823421136,"Scotian_Shelf"
1310,-66.76781813341,42.77291441248,4.69513776581623,"Scotian_Shelf"
1360,-66.7447428275385,42.794371112457,0.835064532372505,"Scotian_Shelf"
1310,-66.7279914771341,42.7796017193126,12.8845514676275,"Scotian_Shelf"
1310,-66.6838278785857,42.7785176740589,13.7196160000138,"Scotian_Shelf"
1310,-66.6386472648828,42.776518671948,13.7196160000276,"Scotian_Shelf"
1310,-66.5934693290477,42.7745033190575,13.719616,"Scotian_Shelf"
1310,-66.5482940926589,42.7724716169578,13.7196160000138,"Scotian_Shelf"
1310,-66.5033321300459,42.770315516175,13.5939031313691,"Scotian_Shelf"
1320,-66.4803641719156,42.7821065332692,0.12571286865854,"Scotian_Shelf"
1310,-66.4614547233016,42.7605442664916,6.83525820209005,"Scotian_Shelf"
1320,-66.4544744419019,42.7761176662819,6.88435779790995,"Scotian_Shelf"
1310,-66.4329756929465,42.7534114975017,0.422688080748056,"Scotian_Shelf"
1320,-66.4121430179739,42.7666877627793,13.2969279192795,"Scotian_Shelf"
1320,-66.3676205728637,42.7641813483158,13.7196160000138,"Scotian_Shelf"
1320,-66.3224591571098,42.762067924165,13.719616,"Scotian_Shelf"
1320,-66.2773005701078,42.7599381604897,13.7196160000276,"Scotian_Shelf"
1320,-66.2321448333803,42.7577920589474,13.719616,"Scotian_Shelf"
1320,-66.1869919684418,42.7556296212079,13.7196160000138,"Scotian_Shelf"
1320,-66.1418419967986,42.7534508489534,13.7196160000276,"Scotian_Shelf"
1320,-66.0966949399486,42.7512557438785,13.719616,"Scotian_Shelf"
1320,-66.0515508193812,42.7490443076902,13.7196160000138,"Scotian_Shelf"
1320,-66.0064096565775,42.7468165421076,13.7196160000276,"Scotian_Shelf"
